user_id,wallet,bank,fines,coins,diamonds,paypal,t1,t2,t3,t4
8668,2700,10000,0,0,0,0,0,0,0,0
8669,5000,10000,0,0,0,0,0,0,0,0
8670,0,62530,0,0,0,0,0,0,0,0
8671,3800,10000,0,0,0,0,0,0,0,0
8672,0,82000,0,0,0,0,0,0,0,0
8673,5000,10000,0,0,0,0,0,0,0,0
8674,3800,10000,0,0,0,0,0,0,0,0
8675,5000,10000,0,0,0,0,0,0,0,0
8676,5000,10000,0,0,0,0,0,0,0,0
8677,0,539230,0,0,0,0,0,0,0,0
8678,5000,10000,0,0,0,0,0,0,0,0
8679,5000,10000,0,0,0,0,0,0,0,0
8680,3800,10000,0,0,0,0,0,0,0,0
8681,5000,10000,0,0,0,0,0,0,0,0
8682,5000,10000,0,0,0,0,0,0,0,0
8683,0,170628,0,0,0,0,0,0,0,0
8684,0,12096,0,0,0,0,0,0,0,0
8685,0,106810,0,0,0,0,0,0,0,0
8686,0,66560,0,0,0,0,0,0,0,0
8687,3700,0,0,0,0,0,0,0,0,0
8688,5000,10000,0,0,0,0,0,0,0,0
8689,0,140,0,0,0,0,0,0,0,0
8690,5000,60000,0,0,0,0,0,0,0,0
8691,5000,10000,0,0,0,0,0,0,0,0
8692,5000,10000,0,0,0,0,0,0,0,0
8693,5000,10000,0,0,0,0,0,0,0,0
8694,0,10000,0,0,0,0,0,0,0,0
8696,5000,10000,0,0,0,0,0,0,0,0
8697,5000,10000,0,0,0,0,0,0,0,0
8698,5000,10000,0,0,0,0,0,0,0,0
8699,2500,10000,0,0,0,0,0,0,0,0
8700,4000,10000,0,0,0,0,0,0,0,0
8701,5000,10000,0,0,0,0,0,0,0,0
8702,0,369726,0,0,0,0,0,0,0,0
8703,0,253236,0,0,0,0,0,0,0,0
8704,5000,10000,0,0,0,0,0,0,0,0
8705,5000,10000,0,0,0,0,0,0,0,0
8706,3600,10000,0,0,0,0,0,0,0,0
8707,5000,10000,0,0,0,0,0,0,0,0
8708,5000,10000,0,0,0,0,0,0,0,0
8709,5000,10000,0,0,0,0,0,0,0,0
8710,5000,10000,0,0,0,0,0,0,0,0
8711,0,1640,0,0,0,930,0,0,0,0
8712,5000,10000,0,0,0,0,0,0,0,0
8713,3800,10000,0,0,0,0,0,0,0,0
8714,0,6700,0,0,0,0,0,0,0,0
8715,0,4938506,0,0,0,0,1,0,0,0
8716,0,14782428,0,0,0,0,1,0,0,0
8717,0,9500,0,0,0,0,0,0,0,0
8718,5000,10000,0,0,0,0,0,0,0,0
8720,5000,10000,0,0,0,0,0,0,0,0
8721,0,9800,0,0,0,0,0,0,0,0
8722,5000,10000,0,0,0,0,0,0,0,0
8724,5000,10000,0,0,0,0,0,0,0,0
8725,0,8974468,0,0,0,0,0,0,0,0
8726,3200,10000,0,0,0,0,0,0,0,0
8727,1400,0,0,0,0,0,0,0,0,0
8728,5000,10000,0,0,0,0,0,0,0,0
8729,5000,10000,0,0,0,0,0,0,0,0
8730,5000,10000,0,0,0,0,0,0,0,0
8731,5000,10000,0,0,0,0,0,0,0,0
8732,5000,10000,0,0,0,0,0,0,0,0
8733,5000,10000,0,0,0,0,0,0,0,0
8734,2400,61620,0,0,0,0,0,0,0,0
8735,5000,10000,0,0,0,0,0,0,0,0
8736,5000,10000,0,0,0,0,0,0,0,0
8737,3800,1310,0,0,0,0,0,0,0,0
8738,5000,10000,0,0,0,0,0,0,0,0
8739,52500,3750,0,0,0,0,0,0,0,0
8740,0,504604,0,0,0,0,0,0,0,0
8741,4200,10000,0,0,0,0,0,0,0,0
8742,5000,10000,0,0,0,0,0,0,0,0
8743,0,51764,0,0,0,0,0,0,0,0
8744,11700,2000,0,0,0,0,0,0,0,0
8745,0,156,0,0,0,0,0,0,0,0
8746,4200,10000,0,0,0,0,0,0,0,0
8747,5000,10000,0,0,0,0,0,0,0,0
8748,4600,10000,0,0,0,0,0,0,0,0
8749,4400,10000,0,0,0,0,0,0,0,0
8750,5000,10000,0,0,0,0,0,0,0,0
8751,0,759062,0,0,0,0,0,1,0,0
8752,5000,10000,0,0,0,0,0,0,0,0
8753,5000,10000,0,0,0,0,0,0,0,0
8754,5000,10000,0,0,0,0,0,0,0,0
8755,5000,10000,0,0,0,0,0,0,0,0
8756,5000,10000,0,0,0,0,0,0,0,0
8757,5000,10000,0,0,0,0,0,0,0,0
8758,5000,110000,0,0,0,0,0,0,0,0
8759,5000,10000,0,0,0,0,0,0,0,0
8760,0,12,0,0,0,0,0,0,0,0
8761,0,103900,0,0,0,0,0,0,0,0
8762,0,4500,0,0,0,0,0,0,0,0
8763,5000,10000,0,0,0,0,0,0,0,0
8764,0,338773,0,0,0,0,0,0,0,0
8765,0,529110,0,0,0,0,0,0,0,0
8766,5000,10000,0,0,0,0,0,0,0,0
8767,5000,10000,0,0,0,0,0,0,0,0
8768,1800,0,0,0,0,0,0,0,0,0
8769,4600,10000,0,0,0,0,0,0,0,0
8770,379800,5850,0,0,0,0,0,0,0,0
8771,0,60520,0,0,0,0,0,0,0,0
8772,0,3500,0,0,0,0,0,0,0,0
8773,5000,10000,0,0,0,0,0,0,0,0
8774,5000,10000,0,0,0,0,0,0,0,0
8775,5000,10000,0,0,0,0,0,0,0,0
8776,5000,10000,0,0,0,0,0,0,0,0
8777,0,32730,0,0,0,0,0,0,0,0
8778,0,10327,0,0,0,0,0,0,0,0
8779,5000,10000,0,0,0,0,0,0,0,0
8780,0,14000,0,0,0,0,0,0,0,0
8781,5000,10000,0,0,0,0,0,0,0,0
8782,5000,10000,0,0,0,0,0,0,0,0
8783,5000,10000,0,0,0,0,0,0,0,0
8784,5000,10000,0,0,0,0,0,0,0,0
8785,0,119860,0,0,0,0,0,0,0,0
8786,3200,5000,0,0,0,0,0,0,0,0
8787,0,423552,0,0,0,0,0,1,0,0
8788,5000,10000,0,0,0,0,0,0,0,0
8789,5000,10000,0,0,0,0,0,0,0,0
8790,5000,10000,0,0,0,0,0,0,0,0
8791,5000,10000,0,0,0,0,0,0,0,0
8792,4200,10000,0,0,0,0,0,0,0,0
8793,5000,10000,0,0,0,0,0,0,0,0
8794,5000,10000,0,0,0,0,0,0,0,0
8795,5000,10000,0,0,0,0,0,0,0,0
8796,5000,10000,0,0,0,0,0,0,0,0
8797,10479,10000,0,0,0,0,0,0,0,0
8798,5000,10000,0,0,0,0,0,0,0,0
8799,5000,10000,0,0,0,0,0,0,0,0
8800,5000,10000,0,0,0,0,0,0,0,0
8801,5000,10000,0,0,0,0,0,0,0,0
8802,0,7000,0,0,0,0,0,0,0,0
8803,5000,10000,0,0,0,0,0,0,0,0
8804,2800,10000,0,0,0,0,0,0,0,0
8805,0,8600,0,0,0,0,0,0,0,0
8806,3900,9279,0,0,0,0,0,0,0,0
8807,0,4000,0,0,0,0,0,0,0,0
8808,5000,10000,0,0,0,0,0,0,0,0
8809,1400,10000,0,0,0,0,0,0,0,0
8810,3600,10000,0,0,0,0,0,0,0,0
8811,5000,10000,0,0,0,0,0,0,0,0
8812,5000,10000,0,0,0,0,0,0,0,0
8813,5000,10000,0,0,0,0,0,0,0,0
8814,5000,10000,0,0,0,0,0,0,0,0
8815,3400,10000,0,0,0,0,0,0,0,0
8816,2800,10000,0,0,0,0,0,0,0,0
8817,5000,10000,0,0,0,0,0,0,0,0
8818,5000,10000,0,0,0,0,0,0,0,0
8819,5000,120010,0,0,0,0,0,0,0,0
8820,5000,10000,0,0,0,0,0,0,0,0
8821,5000,84890,0,0,0,0,0,0,0,0
8822,3400,10000,0,0,0,0,0,0,0,0
8824,0,61310,0,0,0,0,0,0,0,0
8825,5000,10000,0,0,0,0,0,0,0,0
8826,5000,10000,0,0,0,0,0,0,0,0
8827,2300,10000,0,0,0,0,0,0,0,0
8828,0,8600,0,0,0,0,0,0,0,0
8829,0,40274,0,0,0,0,1,0,0,0
8830,5000,10000,0,0,0,0,0,0,0,0
8832,1400,10000,0,0,0,0,0,0,0,0
8833,5000,10000,0,0,0,0,0,0,0,0
8834,0,17434,0,0,0,0,0,0,0,0
8835,0,11865,0,0,0,0,0,0,0,0
8836,5000,10000,0,0,0,0,0,0,0,0
8837,5000,10000,0,0,0,0,0,0,0,0
8838,0,1310,0,0,0,0,1,0,0,0
8839,0,5310,0,0,0,0,0,0,0,0
8840,5000,10000,0,0,0,0,0,0,0,0
8841,5000,10000,0,0,0,0,0,0,0,0
8842,4800,10000,0,0,0,0,0,0,0,0
8843,0,10000,0,0,0,0,0,0,0,0
8844,5000,10000,0,0,0,0,0,0,0,0
8845,0,123810,0,0,0,0,0,0,0,0
8846,5000,10000,0,0,0,0,0,0,0,0
8847,0,217500,0,0,0,0,0,0,0,0
8848,0,111620,0,0,0,0,0,0,0,0
8849,5000,10000,0,0,0,0,0,0,0,0
8850,1300,50000,0,0,0,0,0,0,0,0
8851,4000,67860,0,0,0,0,0,0,0,0
8852,5000,9970,0,0,0,0,0,0,0,0
8853,5000,10000,0,0,0,0,0,0,0,0
8854,0,116010,0,0,0,0,0,0,0,0
8855,5000,10000,0,0,0,0,0,0,0,0
8856,5000,10000,0,0,0,0,0,0,0,0
8857,4200,10000,0,0,0,0,0,0,0,0
8858,5000,10000,0,0,0,0,0,0,0,0
8859,4000,10000,0,0,0,0,0,0,0,0
8860,5000,10000,0,0,0,0,0,0,0,0
8861,900,78000,0,0,0,0,0,0,0,0
8862,5000,10000,0,0,0,0,0,0,0,0
8863,4889,17800,0,0,0,0,0,0,0,0
8864,1200,10000,0,0,0,0,0,0,0,0
8865,46000,145000,0,0,0,0,0,0,0,0
8866,5000,10000,0,0,0,0,0,0,0,0
8867,5000,10000,0,0,0,0,0,0,0,0
8868,3200,60000,0,0,0,0,0,0,0,0
8869,0,5520,0,0,0,0,0,0,0,0
8870,3000,60000,0,0,0,0,0,0,0,0
8871,5000,10000,0,0,0,0,0,0,0,0
8872,5000,10000,0,0,0,0,0,0,0,0
8873,3600,60000,0,0,0,0,0,0,0,0
8874,3000,10000,0,0,0,0,0,0,0,0
8875,5000,10000,0,0,0,0,0,0,0,0
8876,5000,10000,0,0,0,0,0,0,0,0
8877,0,3800,0,0,0,0,0,0,0,0
8878,3800,10000,0,0,0,0,0,0,0,0
8879,0,71210,0,0,0,0,0,0,0,0
8880,5000,10000,0,0,0,0,0,0,0,0
8881,5000,10000,0,0,0,0,0,0,0,0
8882,5000,10000,0,0,0,0,0,0,0,0
8883,5000,10000,0,0,0,0,0,0,0,0
8884,5000,10000,0,0,0,0,0,0,0,0
8885,5000,10000,0,0,0,0,0,0,0,0
8886,5000,10000,0,0,0,0,0,0,0,0
8887,0,13000,0,0,0,0,0,0,0,0
8888,2200,10000,0,0,0,0,0,0,0,0
8889,5000,10000,0,0,0,0,0,0,0,0
8890,5000,10000,0,0,0,0,0,0,0,0
8891,2300,10000,0,0,0,0,0,0,0,0
8892,5000,10000,0,0,0,0,0,0,0,0
8893,5000,10000,0,0,0,0,0,0,0,0
8894,5000,10000,0,0,0,0,0,0,0,0
8895,2300,10000,0,0,0,0,0,0,0,0
8896,5000,10000,0,0,0,0,0,0,0,0
8897,5000,10000,0,0,0,0,0,0,0,0
8898,0,5400,0,0,0,0,0,0,0,0
8899,5000,10000,0,0,0,0,0,0,0,0
8900,4200,10000,0,0,0,0,0,0,0,0
8901,0,153130,0,0,0,0,0,0,0,0
8902,0,300,0,0,0,0,0,0,0,0
8903,0,3100,0,0,0,0,0,0,0,0
8904,0,41090,0,0,0,0,0,0,0,0
8905,5000,10000,0,0,0,0,0,0,0,0
8906,0,4000,0,0,0,0,0,0,0,0
8907,0,102100,0,0,0,0,0,0,0,0
8908,5000,10000,0,0,0,0,0,0,0,0
8909,5000,10000,0,0,0,0,0,0,0,0
8910,5000,10000,0,0,0,0,0,0,0,0
8911,0,19010,0,0,0,0,0,0,0,0
8912,5000,10000,0,0,0,0,0,0,0,0
8913,5000,10000,0,0,0,0,0,0,0,0
8914,0,70500,0,0,0,0,0,0,0,0
8915,5000,10000,0,0,0,0,0,0,0,0
8916,0,0,0,0,0,0,0,0,0,0
8917,5000,10000,0,0,0,0,0,0,0,0
8918,5000,10000,0,0,0,0,0,0,0,0
8919,5000,10000,0,0,0,0,0,0,0,0
8920,5000,91440,0,0,0,0,0,0,0,0
8921,700,77030,0,0,0,0,0,0,0,0
8922,5000,10000,0,0,0,0,0,0,0,0
8923,0,373734,0,0,0,0,0,0,0,0
8924,0,3400,0,0,0,0,0,0,0,0
8925,0,37210,0,0,0,0,0,0,0,0
8926,4400,10000,0,0,0,0,0,0,0,0
8927,5000,10000,0,0,0,0,0,0,0,0
8928,4200,10000,0,0,0,0,0,0,0,0
8929,1000,27460,0,0,0,0,0,0,0,0
8930,4400,10000,0,0,0,0,0,0,0,0
8931,0,20260,0,0,0,0,0,0,0,0
8932,5000,10000,0,0,0,0,0,0,0,0
8933,0,1312406,0,0,0,0,0,0,0,0
8934,2740,10000,0,0,0,0,0,0,0,0
8935,5000,10000,0,0,0,0,0,0,0,0
8936,100,10000,0,0,0,0,0,0,0,0
8937,800,10000,0,0,0,0,0,0,0,0
8938,0,869928,0,0,0,0,0,0,0,0
8939,0,90200,0,0,0,0,0,0,0,0
8941,0,21000,0,0,0,0,0,0,0,0
8942,5000,10000,0,0,0,0,0,0,0,0
8943,5000,10000,0,0,0,0,0,0,0,0
8944,5000,10000,0,0,0,0,0,0,0,0
8945,5000,10000,0,0,0,0,0,0,0,0
8946,5000,10000,0,0,0,0,0,0,0,0
8947,1700,10000,0,0,0,0,0,0,0,0
8948,5000,10000,0,0,0,0,0,0,0,0
8949,5000,10000,0,0,0,0,0,0,0,0
8950,5000,10000,0,0,0,0,0,0,0,0
8951,5000,10000,0,0,0,0,0,0,0,0
8952,5000,10000,0,0,0,0,0,0,0,0
8953,5000,10000,0,0,0,0,0,0,0,0
8954,0,7600,0,0,0,0,0,0,0,0
8955,4200,10000,0,0,0,0,0,0,0,0
8956,5000,10000,0,0,0,0,0,0,0,0
8957,3400,10000,0,0,0,0,0,0,0,0
8958,0,20550,0,0,0,0,0,0,0,0
8959,5000,10000,0,0,0,0,0,0,0,0
8960,5000,10000,0,0,0,0,0,0,0,0
8961,5000,10000,0,0,0,0,0,0,0,0
8962,3900,10000,0,0,0,0,0,0,0,0
8963,0,150000,0,0,0,0,0,0,0,0
8964,0,42170,0,0,0,0,0,0,0,0
8965,0,12872,0,0,0,0,0,0,0,0
8966,0,19370,0,0,0,0,0,0,0,0
8967,5000,10000,0,0,0,0,0,0,0,0
8968,0,13140,0,0,0,0,0,0,0,0
8969,4200,10000,0,0,0,0,0,0,0,0
8970,5000,10000,0,0,0,0,0,0,0,0
8971,0,9500,0,0,0,0,0,0,0,0
8972,5000,10000,0,0,0,0,0,0,0,0
8973,0,48700,0,0,0,0,0,0,0,0
8974,4500,10000,0,0,0,0,0,0,0,0
8975,5000,10000,0,0,0,0,0,0,0,0
8976,0,39500,0,0,0,0,0,0,0,0
8977,5000,10000,0,0,0,0,0,0,0,0
8978,5000,60000,0,0,0,0,0,0,0,0
8979,5000,10000,0,0,0,0,0,0,0,0
8980,0,23210,0,0,0,0,0,0,0,0
8981,1500,10000,0,0,0,0,0,0,0,0
8982,5000,10000,0,0,0,0,0,0,0,0
8983,5000,10000,0,0,0,0,0,0,0,0
8984,1300,10000,0,0,0,0,0,0,0,0
8985,5000,10000,0,0,0,0,0,0,0,0
8986,5000,10000,0,0,0,0,0,0,0,0
8987,0,60010,0,0,0,0,0,0,0,0
8988,5000,10000,0,0,0,0,0,0,0,0
8989,5000,10000,0,0,0,0,0,0,0,0
8990,5000,60000,0,0,0,0,0,0,0,0
8991,3700,9800,0,0,0,0,0,0,0,0
8992,3600,10000,0,0,0,0,0,0,0,0
8993,4400,10000,0,0,0,0,0,0,0,0
8994,5000,10000,0,0,0,0,0,0,0,0
8995,5000,10000,0,0,0,0,0,0,0,0
8996,0,59400,0,0,0,0,0,0,0,0
8997,3000,69310,0,0,0,0,0,0,0,0
8998,5000,10000,0,0,0,0,0,0,0,0
8999,5000,10000,0,0,0,0,0,0,0,0
9000,4200,60000,0,0,0,0,0,0,0,0
9001,5000,10000,0,0,0,0,0,0,0,0
9002,3600,0,0,0,0,0,0,0,0,0
9003,4000,8000,0,0,0,0,0,0,0,0
9004,5000,10000,0,0,0,0,0,0,0,0
9005,5000,10000,0,0,0,0,0,0,0,0
9006,5000,10000,0,0,0,0,0,0,0,0
9007,5000,10000,0,0,0,0,0,0,0,0
9008,5000,10000,0,0,0,0,0,0,0,0
9009,5000,10000,0,0,0,0,0,0,0,0
9010,2900,10000,0,0,0,0,0,0,0,0
9011,5000,10000,0,0,0,0,0,0,0,0
9012,5000,10000,0,0,0,0,0,0,0,0
9013,5000,10000,0,0,0,0,0,0,0,0
9014,5000,10000,0,0,0,0,0,0,0,0
9015,4000,10000,0,0,0,0,0,0,0,0
9016,5000,10000,0,0,0,0,0,0,0,0
9017,0,46020,0,0,0,0,0,0,0,0
9018,5000,10000,0,0,0,0,0,0,0,0
9019,4000,10000,0,0,0,0,0,0,0,0
9020,5000,10000,0,0,0,0,0,0,0,0
9021,5000,10000,0,0,0,0,0,0,0,0
9022,0,252720,0,0,0,0,0,0,0,0
9023,5000,10000,0,0,0,0,0,0,0,0
9024,5000,10000,0,0,0,0,0,0,0,0
9025,5000,10000,0,0,0,0,0,0,0,0
9026,5000,10000,0,0,0,0,0,0,0,0
9027,5000,10000,0,0,0,0,0,0,0,0
9028,3400,10000,0,0,0,0,0,0,0,0
9029,5000,10000,0,0,0,0,0,0,0,0
9030,5000,10000,0,0,0,0,0,0,0,0
9031,5000,10000,0,0,0,0,0,0,0,0
9032,5000,10000,0,0,0,0,0,0,0,0
9033,5000,10000,0,0,0,0,0,0,0,0
9034,5000,10000,0,0,0,0,0,0,0,0
9035,4800,77000,0,0,0,0,0,0,0,0
9036,5000,10000,0,0,0,0,0,0,0,0
9037,5000,10000,0,0,0,0,0,0,0,0
9038,5000,10000,0,0,0,0,0,0,0,0
9039,5000,10000,0,0,0,0,0,0,0,0
9040,4300,50000,0,0,0,0,0,0,0,0
9041,5000,10000,0,0,0,0,0,0,0,0
9042,5000,10000,0,0,0,0,0,0,0,0
9043,2500,10000,0,0,0,0,0,0,0,0
9044,0,0,0,0,0,0,0,0,0,0
9045,5000,10000,0,0,0,0,0,0,0,0
9046,5000,10000,0,0,0,0,0,0,0,0
9047,0,118200,0,0,0,0,0,0,0,0
9048,5000,10000,0,0,0,0,0,0,0,0
9049,5000,10000,0,0,0,0,0,0,0,0
9050,5000,10000,0,0,0,0,0,0,0,0
9051,5000,10000,0,0,0,0,0,0,0,0
9052,5000,10000,0,0,0,0,0,0,0,0
9053,1,1481,0,0,0,0,0,0,0,0
9054,5000,10000,0,0,0,0,0,0,0,0
9056,5000,10000,0,0,0,0,0,0,0,0
9057,4000,10000,0,0,0,0,0,0,0,0
9058,5000,10000,0,0,0,0,0,0,0,0
9059,5000,10000,0,0,0,0,0,0,0,0
9060,5000,10000,0,0,0,0,0,0,0,0
9061,5000,10000,0,0,0,0,0,0,0,0
9062,5000,10000,0,0,0,0,0,0,0,0
9063,0,24100,0,0,0,0,0,0,0,0
9064,5000,10000,0,0,0,0,0,0,0,0
9065,3300,10000,0,0,0,0,0,0,0,0
9066,3300,10000,0,0,0,0,0,0,0,0
9067,4640,10000,0,0,0,0,0,0,0,0
9068,600,10000,0,0,0,0,0,0,0,0
9069,5000,10000,0,0,0,0,0,0,0,0
9070,5000,10000,0,0,0,0,0,0,0,0
9071,0,198500,0,0,0,0,1,0,0,0
9072,5000,10000,0,0,0,0,0,0,0,0
9073,5000,10000,0,0,0,0,0,0,0,0
9074,5000,10000,0,0,0,0,0,0,0,0
9075,4200,10000,0,0,0,0,0,0,0,0
9076,1000,10000,0,0,0,0,0,0,0,0
9077,2500,10000,0,0,0,0,0,0,0,0
9078,5000,10000,0,0,0,0,0,0,0,0
9079,4000,10000,0,0,0,0,0,0,0,0
9080,0,8800,0,0,0,0,0,0,0,0
9081,5000,10000,0,0,0,0,0,0,0,0
9082,5000,10000,0,0,0,0,0,0,0,0
9083,3900,10000,0,0,0,0,0,0,0,0
9084,0,2900,0,0,0,0,0,0,0,0
9085,0,7300,0,0,0,0,0,0,0,0
9086,1900,10000,0,0,0,0,0,0,0,0
9087,500,60000,0,0,0,0,0,0,0,0
9088,4000,10000,0,0,0,0,0,0,0,0
9089,4400,10000,0,0,0,0,0,0,0,0
9090,0,116710,0,0,0,0,0,0,0,0
9091,5000,10000,0,0,0,0,0,0,0,0
9092,7338,10000,0,0,0,0,0,0,0,0
9093,5000,10000,0,0,0,0,0,0,0,0
9094,5000,10000,0,0,0,0,0,0,0,0
9095,5000,10000,0,0,0,0,0,0,0,0
9096,0,10000,0,0,0,0,0,0,0,0
9097,5000,10000,0,0,0,0,0,0,0,0
9098,4500,10000,0,0,0,0,0,0,0,0
9099,5000,10000,0,0,0,0,0,0,0,0
9100,2800,10000,0,0,0,0,0,0,0,0
9101,5000,10000,0,0,0,0,0,0,0,0
9102,0,72700,0,0,0,0,0,0,0,0
9103,5000,10000,0,0,0,0,0,0,0,0
9104,0,7000,0,0,0,0,0,0,0,0
9105,4200,10000,0,0,0,0,0,0,0,0
9106,5000,10000,0,0,0,0,0,0,0,0
9107,5000,10000,0,0,0,0,0,0,0,0
9108,3400,10000,0,0,0,0,0,0,0,0
9109,0,3000,0,0,0,0,0,0,0,0
9110,0,7500,0,0,0,0,0,0,0,0
9111,5000,10000,0,0,0,0,0,0,0,0
9112,5000,10000,0,0,0,0,0,0,0,0
9113,2500,10000,0,0,0,0,0,0,0,0
9114,4000,10000,0,0,0,0,0,0,0,0
9115,5000,10000,0,0,0,0,0,0,0,0
9116,0,5100,0,0,0,0,0,0,0,0
9117,5000,10000,0,0,0,0,0,0,0,0
9118,0,9500,0,0,0,0,0,0,0,0
9119,5000,10000,0,0,0,0,0,0,0,0
9120,4600,10000,0,0,0,0,0,0,0,0
9121,4600,10000,0,0,0,0,0,0,0,0
9122,0,107530,0,0,0,0,0,0,0,0
9123,1900,10000,0,0,0,0,0,0,0,0
9124,5000,10000,0,0,0,0,0,0,0,0
9125,0,38472,0,0,0,0,0,0,0,0
9126,0,7900,0,0,0,0,0,0,0,0
9127,5000,10000,0,0,0,0,0,0,0,0
9128,5000,10000,0,0,0,0,0,0,0,0
9129,3600,60000,0,0,0,0,0,0,0,0
9130,5000,10000,0,0,0,0,0,0,0,0
9131,5000,10000,0,0,0,0,0,0,0,0
9132,5000,10000,0,0,0,0,0,0,0,0
9133,5000,10000,0,0,0,0,0,0,0,0
9134,5000,10000,0,0,0,0,0,0,0,0
9135,0,83001,0,0,0,0,0,0,0,0
9136,5000,10000,0,0,0,0,0,0,0,0
9137,4400,10000,0,0,0,0,0,0,0,0
9138,5000,10000,0,0,0,0,0,0,0,0
9139,5000,10000,0,0,0,0,0,0,0,0
9140,3800,10000,0,0,0,0,0,0,0,0
9141,5000,10000,0,0,0,0,0,0,0,0
9142,5000,10000,0,0,0,0,0,0,0,0
9143,5000,10000,0,0,0,0,0,0,0,0
9144,5000,10000,0,0,0,0,0,0,0,0
9145,0,52710,0,0,0,0,0,0,0,0
9146,5000,10000,0,0,0,0,0,0,0,0
9147,3900,10000,0,0,0,0,0,0,0,0
9148,0,63330,0,0,0,0,0,0,0,0
9149,4600,10000,0,0,0,0,0,0,0,0
9150,5000,10000,0,0,0,0,0,0,0,0
9151,12200,5121340,0,0,0,0,0,0,0,0
9152,0,46400,0,0,0,0,0,0,0,0
9153,5000,10000,0,0,0,0,0,0,0,0
9154,5000,10000,0,0,0,0,0,0,0,0
9155,5000,10000,0,0,0,0,0,0,0,0
9156,5000,10000,0,0,0,0,0,0,0,0
9157,0,110940,0,0,0,0,0,0,0,0
9158,5000,10000,0,0,0,0,0,0,0,0
9159,4200,560000,0,0,0,0,0,0,0,0
9160,5000,10000,0,0,0,0,0,0,0,0
9161,0,46020,0,0,0,0,0,0,0,0
9162,5000,10000,0,0,0,0,0,0,0,0
9163,1552,9147,0,0,0,0,0,0,0,0
9164,2657,18853,0,0,0,0,0,0,0,0
9165,0,115240,0,0,0,0,0,0,0,0
9166,5000,10000,0,0,0,0,0,0,0,0
9167,5000,10000,0,0,0,0,0,0,0,0
9168,5000,10000,0,0,0,0,0,0,0,0
9169,0,92300,0,0,0,0,0,0,0,0
9170,5000,10000,0,0,0,0,0,0,0,0
9171,5000,10000,0,0,0,0,0,0,0,0
9172,0,2811253,0,0,0,0,0,0,0,0
9173,5000,10000,0,0,0,0,0,0,0,0
9174,5000,10000,0,0,0,0,0,0,0,0
9175,5000,10000,0,0,0,0,0,0,0,0
9176,5000,10000,0,0,0,0,0,0,0,0
9177,3400,60000,0,0,0,0,0,0,0,0
9178,5000,10000,0,0,0,0,0,0,0,0
9179,5000,10000,0,0,0,0,0,0,0,0
9180,5000,10000,0,0,0,0,0,0,0,0
9181,5000,10000,0,0,0,0,0,0,0,0
9182,4500,10000,0,0,0,0,0,0,0,0
9183,0,124010,0,0,0,0,0,0,0,0
9184,3400,10000,0,0,0,0,0,0,0,0
9185,5000,10000,0,0,0,0,0,0,0,0
9186,2100,10000,0,0,0,0,0,0,0,0
9187,900,9900,0,0,0,0,0,0,0,0
9188,5000,10000,0,0,0,0,0,0,0,0
9189,5000,10000,0,0,0,0,0,0,0,0
9190,5000,10000,0,0,0,0,0,0,0,0
9191,5000,10000,0,0,0,0,0,0,0,0
9192,5000,10000,0,0,0,0,0,0,0,0
9193,5000,10000,0,0,0,0,0,0,0,0
9194,5000,10000,0,0,0,0,0,0,0,0
9195,3600,10000,0,0,0,0,0,0,0,0
9196,3000,10000,0,0,0,0,0,0,0,0
9198,0,1700,0,0,0,0,0,0,0,0
9199,0,56510,0,0,0,0,0,0,0,0
9200,5000,10000,0,0,0,0,0,0,0,0
9201,5000,10000,0,0,0,0,0,0,0,0
9202,5000,10000,0,0,0,0,0,0,0,0
9203,3800,10000,0,0,0,0,0,0,0,0
9204,200,109000,0,0,0,0,0,0,0,0
9205,5000,10000,0,0,0,0,0,0,0,0
9206,5000,10000,0,0,0,0,0,0,0,0
9207,5000,10000,0,0,0,0,0,0,0,0
9208,1000,10000,0,0,0,0,0,0,0,0
9209,4400,10000,0,0,0,0,0,0,0,0
9210,5000,10000,0,0,0,0,0,0,0,0
9211,5000,10000,0,0,0,0,0,0,0,0
9212,5000,10000,0,0,0,0,0,0,0,0
9213,5000,10000,0,0,0,0,0,0,0,0
9214,5000,10000,0,0,0,0,0,0,0,0
9215,5000,10000,0,0,0,0,0,0,0,0
9216,5000,10000,0,0,0,0,0,0,0,0
9217,5000,10000,0,0,0,0,0,0,0,0
9218,4400,10000,0,0,0,0,0,0,0,0
9219,3000,10000,0,0,0,0,0,0,0,0
9220,0,54030,0,0,0,0,0,0,0,0
9221,0,574768,0,0,0,0,0,1,0,0
9222,5000,10000,0,0,0,0,0,0,0,0
9223,0,8000,0,0,0,0,0,0,0,0
9224,5000,10000,0,0,0,0,0,0,0,0
9225,0,3200,0,0,0,0,0,0,0,0
9226,1100,156000,0,0,0,0,0,0,0,0
9227,0,9300,0,0,0,0,0,0,0,0
9228,4000,10000,0,0,0,0,0,0,0,0
9229,5000,10000,0,0,0,0,0,0,0,0
9230,5000,10000,0,0,0,0,0,0,0,0
9231,5000,10000,0,0,0,0,0,0,0,0
9232,5000,10000,0,0,0,0,0,0,0,0
9233,5000,10000,0,0,0,0,0,0,0,0
9234,0,37620,0,0,0,0,0,0,0,0
9235,0,48550,0,0,0,0,0,0,0,0
9236,5000,10000,0,0,0,0,0,0,0,0
9237,5000,10000,0,0,0,0,0,0,0,0
9238,5000,10000,0,0,0,0,0,0,0,0
